L	116.7900036	-1.528089738	959457645																					
L	18.81528043	2.642957093	959457650																					
L	179.0952506	-18.02473939	959457655																					
L	16.02322682	5.049376435	959457660																					
L	38.97965719	-11.35545354	959457665																					
L	52.54863482	-9.497419586	959457672																					
L	122.6212162	-9.645586454	959457677																					
L	52.98348352	-9.337583976	959457682																					
L	51.36872024	1.792925102	959457686																					
L	42.82986939	-10.07979602	959457691																					
L	21.76747739	-8.026015697	959457696																					
L	41.95168125	2.014060621	959457701																					
L	41.36063631	1.804927732	959457706																					
L	8.345705121	2.79091491	959457710																					
L	47.58263864	-9.892042235	959457715																					
L	9.110295916	5.800216231	959457722																					
L	12.0959441	5.766119685	959457732																					
L	124.7696912	-12.55723511	959457845																					
L	188.6800059	-16.49895042	959457850																					
L	93.00857713	-8.541930721	959457855																					
L	131.3887541	-1.719100955	959457860																					
L	152.5288981	-4.657815339	959457864																					
L	63.93215607	-9.264956574	959457869																					
L	71.4	0	959457874																					
L	24.89522942	2.286384026	959457879																					
L	91.39913082	-0.398604292	959457884																					
L	175.7947684	-14.59997945	959457889																					
L	195.0626812	-14.48828549	959457893																					
L	46.14684938	2.215466684	959457898																					
L	74.08343044	-8.763865269	959457903																					
L	182.9536995	-12.78686214	959457908																					
L	31.10391826	2.446685344	959457913																					
L	111.3989406	-0.485826238	959457918																					
L	161.1862036	-2.108973165	959457927																					
L	27.50587759	-8.536199256	959457937																					
L	84.21280028	-9.962141754	959457947																					
L	34.85715187	-10.48517826	959457957																					
L	146.5961868	-10.88843542	959457966																					
L	13.48610656	2.926590148	959457998																					
L	76.19927537	0.332315613	959458008																					
L	66.90114165	-9.695217715	959458018																					
L	81.19922782	0.3541211	959458023																					
L	16.97699032	5.349934556	959458027																					
L	151.1870595	-1.978143565	959458032																					
L	13.48610656	2.926590148	959458037																					
L	37.64917438	-8.514673731	959458042																					
L	58.07680673	-9.193721762	959458047																					
L	65.59001893	1.144297517	959458052																					
L	86.6	0	959458057																					
L	30.93369388	2.026470619	959458061																					
L	101	0	959458066																					
L	20.8625195	-7.589155438	959458073																					
L	191.788902	-12.56411783	959458078																					
L	61.38540327	1.338755013	959458083																					
L	51.38240436	1.34481319	959458088																					
L	45.77866011	1.397955062	959458093																					
L	36.73143014	2.245448747	959458098																					
L	172.524764	-12.81428114	959458102																					
L	57.64135592	-9.382648223	959458107																					
L	35.95858393	1.726337676	959458112																					
L	32.68422407	-9.367043112	959458117																					
L	8.131930334	2.798519081	959458127																					
L	116.3900378	-1.522856554	959458136																					
L	18.43027764	2.506963497	959458146																					
L	178.6972611	-17.98468441	959458156																					
L	16.00105362	5.119207268	959458166																					
L	38.5462198	-11.41178949	959458176																					
L	55.98082965	1.465166121	959458185																					
L	52.26730477	-9.918107261	959458195																					
L	122.222448	-9.614218693	959458200																					
L	52.74544618	-9.532990446	959458205																					
L	55.73580509	2.675823397	959458210																					
L	50.96896367	1.778972378	959458215																					
L	42.44050694	-9.988161515	959458220																					
L	20.8625195	-7.589155438	959458224																					
L	41.54304642	2.176073052	959458229																					
L	7.930819356	2.76805064	959458234																					
L	47.38682532	-9.851334242	959458239																					
L	9.368211179	6.138128323	959458244																					
L	11.07425959	5.578599703	959458248																					
L	124.3717018	-12.51718013	959458378																					
L	188.0822868	-16.44668342	959458388																					
L	92.61025346	-8.505348577	959458398																					
L	130.9887883	-1.713867771	959458405																					
L	152.1290845	-4.645606124	959458410																					
L	63.57584231	-8.930412913	959458415																					
L	70.99932482	0.309637907	959458419																					
L	24.48686119	2.356613876	959458424																					
L	90.99913462	-0.396859853	959458429																					
L	175.3961408	-14.56687292	959458434																					
L	194.8632306	-14.47347129	959458439																					
